EnergyBins= 50
MinimumEnergy= 10
MaximumEnergy= 3e+08
TimeBins= 1000
TimeBinWidth= 0.016
-67.8156	-31.2506	-14.4009	-6.63618	-3.05807	-1.40921	-0.649391	-0.299251	-0.1379	-0.063547	-0.0292836	-0.0134944	-0.00621847	-0.00286559	-0.00132051	-0.000608517	-0.000280415	-0.000129221	-5.95472e-05	-2.74404e-05	-1.2645e-05	-5.82706e-06	-2.68522e-06	-1.2374e-06	-5.70215e-07	-2.62765e-07	-1.21087e-07	-5.57991e-08	-2.57132e-08	-1.18491e-08	-5.46029e-09	-2.5162e-09	-1.15951e-09	-5.34323e-10	-2.46226e-10	-1.13465e-10	-5.22869e-11	-2.40948e-11	-1.11033e-11	-5.1166e-12	-2.35782e-12	-1.08653e-12	-5.00691e-13	-2.30728e-13	-1.06323e-13	-4.89958e-14	-2.25781e-14	-1.04044e-14	-4.79455e-15	-2.20941e-15	
-68.1281	-31.3946	-14.4672	-6.66676	-3.07216	-1.41571	-0.652384	-0.30063	-0.138536	-0.0638399	-0.0294186	-0.0135566	-0.00624713	-0.00287879	-0.0013266	-0.000611321	-0.000281708	-0.000129816	-5.98216e-05	-2.75669e-05	-1.27033e-05	-5.85392e-06	-2.69759e-06	-1.2431e-06	-5.72842e-07	-2.63976e-07	-1.21645e-07	-5.60562e-08	-2.58317e-08	-1.19037e-08	-5.48545e-09	-2.5278e-09	-1.16485e-09	-5.36786e-10	-2.47361e-10	-1.13988e-10	-5.25279e-11	-2.42058e-11	-1.11545e-11	-5.14018e-12	-2.36869e-12	-1.09153e-12	-5.02999e-13	-2.31791e-13	-1.06813e-13	-4.92216e-14	-2.26822e-14	-1.04524e-14	-4.81664e-15	-2.21959e-15	
-68.4406	-31.5387	-14.5336	-6.69734	-3.08626	-1.4222	-0.655377	-0.302009	-0.139171	-0.0641327	-0.0295535	-0.0136188	-0.00627579	-0.002892	-0.00133268	-0.000614125	-0.000283	-0.000130412	-6.0096e-05	-2.76933e-05	-1.27616e-05	-5.88077e-06	-2.70996e-06	-1.2488e-06	-5.7547e-07	-2.65187e-07	-1.22203e-07	-5.63134e-08	-2.59502e-08	-1.19583e-08	-5.51061e-09	-2.53939e-09	-1.1702e-09	-5.39248e-10	-2.48495e-10	-1.14511e-10	-5.27688e-11	-2.43168e-11	-1.12056e-11	-5.16376e-12	-2.37955e-12	-1.09654e-12	-5.05306e-13	-2.32854e-13	-1.07303e-13	-4.94474e-14	-2.27862e-14	-1.05003e-14	-4.83873e-15	-2.22978e-15	
-68.7531	-31.6827	-14.5999	-6.72792	-3.10035	-1.4287	-0.658369	-0.303388	-0.139807	-0.0644256	-0.0296885	-0.013681	-0.00630444	-0.0029052	-0.00133877	-0.000616929	-0.000284292	-0.000131007	-6.03704e-05	-2.78198e-05	-1.28199e-05	-5.90762e-06	-2.72234e-06	-1.2545e-06	-5.78098e-07	-2.66398e-07	-1.22761e-07	-5.65705e-08	-2.60687e-08	-1.20129e-08	-5.53578e-09	-2.55099e-09	-1.17554e-09	-5.4171e-10	-2.4963e-10	-1.15034e-10	-5.30098e-11	-2.44279e-11	-1.12568e-11	-5.18734e-12	-2.39042e-12	-1.10155e-12	-5.07613e-13	-2.33917e-13	-1.07793e-13	-4.96732e-14	-2.28903e-14	-1.05483e-14	-4.86083e-15	-2.23996e-15	
-69.0656	-31.8267	-14.6663	-6.7585	-3.11444	-1.43519	-0.661362	-0.304768	-0.140442	-0.0647184	-0.0298234	-0.0137432	-0.0063331	-0.00291841	-0.00134486	-0.000619734	-0.000285584	-0.000131602	-6.06448e-05	-2.79462e-05	-1.28781e-05	-5.93447e-06	-2.73471e-06	-1.26021e-06	-5.80726e-07	-2.67609e-07	-1.23319e-07	-5.68276e-08	-2.61872e-08	-1.20675e-08	-5.56094e-09	-2.56258e-09	-1.18088e-09	-5.44173e-10	-2.50765e-10	-1.15557e-10	-5.32507e-11	-2.45389e-11	-1.1308e-11	-5.21092e-12	-2.40128e-12	-1.10656e-12	-5.09921e-13	-2.34981e-13	-1.08283e-13	-4.98989e-14	-2.29943e-14	-1.05962e-14	-4.88292e-15	-2.25014e-15	
-69.3781	-31.9707	-14.7327	-6.78908	-3.12853	-1.44168	-0.664354	-0.306147	-0.141078	-0.0650112	-0.0299584	-0.0138054	-0.00636176	-0.00293161	-0.00135094	-0.000622538	-0.000286877	-0.000132198	-6.09192e-05	-2.80727e-05	-1.29364e-05	-5.96133e-06	-2.74709e-06	-1.26591e-06	-5.83353e-07	-2.6882e-07	-1.23877e-07	-5.70848e-08	-2.63057e-08	-1.21221e-08	-5.5861e-09	-2.57418e-09	-1.18623e-09	-5.46635e-10	-2.51899e-10	-1.1608e-10	-5.34917e-11	-2.46499e-11	-1.13591e-11	-5.23449e-12	-2.41215e-12	-1.11156e-12	-5.12228e-13	-2.36044e-13	-1.08773e-13	-5.01247e-14	-2.30984e-14	-1.06442e-14	-4.90502e-15	-2.26032e-15	
-69.6906	-32.1147	-14.799	-6.81967	-3.14263	-1.44818	-0.667347	-0.307526	-0.141713	-0.0653041	-0.0300933	-0.0138675	-0.00639041	-0.00294482	-0.00135703	-0.000625342	-0.000288169	-0.000132793	-6.11936e-05	-2.81991e-05	-1.29947e-05	-5.98818e-06	-2.75946e-06	-1.27161e-06	-5.85981e-07	-2.70031e-07	-1.24435e-07	-5.73419e-08	-2.64242e-08	-1.21767e-08	-5.61126e-09	-2.58577e-09	-1.19157e-09	-5.49097e-10	-2.53034e-10	-1.16603e-10	-5.37326e-11	-2.4761e-11	-1.14103e-11	-5.25807e-12	-2.42302e-12	-1.11657e-12	-5.14535e-13	-2.37107e-13	-1.09263e-13	-5.03505e-14	-2.32024e-14	-1.06921e-14	-4.92711e-15	-2.2705e-15	
-70.0032	-32.2587	-14.8654	-6.85025	-3.15672	-1.45467	-0.67034	-0.308905	-0.142349	-0.0655969	-0.0302283	-0.0139297	-0.00641907	-0.00295802	-0.00136311	-0.000628146	-0.000289461	-0.000133389	-6.1468e-05	-2.83256e-05	-1.30529e-05	-6.01503e-06	-2.77184e-06	-1.27731e-06	-5.88609e-07	-2.71242e-07	-1.24993e-07	-5.7599e-08	-2.65427e-08	-1.22313e-08	-5.63643e-09	-2.59737e-09	-1.19691e-09	-5.5156e-10	-2.54169e-10	-1.17126e-10	-5.39736e-11	-2.4872e-11	-1.14615e-11	-5.28165e-12	-2.43388e-12	-1.12158e-12	-5.16843e-13	-2.38171e-13	-1.09753e-13	-5.05763e-14	-2.33065e-14	-1.074e-14	-4.94921e-15	-2.28068e-15	
-70.3157	-32.4027	-14.9318	-6.88083	-3.17081	-1.46117	-0.673332	-0.310284	-0.142984	-0.0658898	-0.0303632	-0.0139919	-0.00644773	-0.00297123	-0.0013692	-0.00063095	-0.000290753	-0.000133984	-6.17425e-05	-2.8452e-05	-1.31112e-05	-6.04189e-06	-2.78421e-06	-1.28301e-06	-5.91236e-07	-2.72452e-07	-1.25551e-07	-5.78562e-08	-2.66612e-08	-1.2286e-08	-5.66159e-09	-2.60896e-09	-1.20226e-09	-5.54022e-10	-2.55303e-10	-1.17648e-10	-5.42145e-11	-2.4983e-11	-1.15126e-11	-5.30523e-12	-2.44475e-12	-1.12658e-12	-5.1915e-13	-2.39234e-13	-1.10243e-13	-5.08021e-14	-2.34105e-14	-1.0788e-14	-4.9713e-15	-2.29087e-15	
-70.6282	-32.5467	-14.9981	-6.91141	-3.1849	-1.46766	-0.676325	-0.311663	-0.14362	-0.0661826	-0.0304981	-0.0140541	-0.00647638	-0.00298443	-0.00137528	-0.000633755	-0.000292046	-0.00013458	-6.20169e-05	-2.85785e-05	-1.31695e-05	-6.06874e-06	-2.79658e-06	-1.28872e-06	-5.93864e-07	-2.73663e-07	-1.26109e-07	-5.81133e-08	-2.67797e-08	-1.23406e-08	-5.68675e-09	-2.62056e-09	-1.2076e-09	-5.56484e-10	-2.56438e-10	-1.18171e-10	-5.44555e-11	-2.50941e-11	-1.15638e-11	-5.32881e-12	-2.45561e-12	-1.13159e-12	-5.21457e-13	-2.40297e-13	-1.10733e-13	-5.10279e-14	-2.35146e-14	-1.08359e-14	-4.9934e-15	-2.30105e-15	
-70.9407	-32.6908	-15.0645	-6.94199	-3.199	-1.47416	-0.679317	-0.313042	-0.144255	-0.0664755	-0.0306331	-0.0141163	-0.00650504	-0.00299764	-0.00138137	-0.000636559	-0.000293338	-0.000135175	-6.22913e-05	-2.87049e-05	-1.32278e-05	-6.09559e-06	-2.80896e-06	-1.29442e-06	-5.96492e-07	-2.74874e-07	-1.26667e-07	-5.83705e-08	-2.68982e-08	-1.23952e-08	-5.71192e-09	-2.63215e-09	-1.21294e-09	-5.58947e-10	-2.57573e-10	-1.18694e-10	-5.46964e-11	-2.52051e-11	-1.1615e-11	-5.35239e-12	-2.46648e-12	-1.1366e-12	-5.23765e-13	-2.4136e-13	-1.11223e-13	-5.12537e-14	-2.36186e-14	-1.08839e-14	-5.01549e-15	-2.31123e-15	
-71.2532	-32.8348	-15.1309	-6.97257	-3.21309	-1.48065	-0.68231	-0.314421	-0.144891	-0.0667683	-0.030768	-0.0141785	-0.0065337	-0.00301085	-0.00138745	-0.000639363	-0.00029463	-0.000135771	-6.25657e-05	-2.88314e-05	-1.3286e-05	-6.12244e-06	-2.82133e-06	-1.30012e-06	-5.9912e-07	-2.76085e-07	-1.27225e-07	-5.86276e-08	-2.70167e-08	-1.24498e-08	-5.73708e-09	-2.64375e-09	-1.21829e-09	-5.61409e-10	-2.58707e-10	-1.19217e-10	-5.49374e-11	-2.53161e-11	-1.16661e-11	-5.37597e-12	-2.47734e-12	-1.1416e-12	-5.26072e-13	-2.42424e-13	-1.11713e-13	-5.14794e-14	-2.37227e-14	-1.09318e-14	-5.03759e-15	-2.32141e-15	
-71.5657	-32.9788	-15.1972	-7.00315	-3.22718	-1.48714	-0.685303	-0.3158	-0.145526	-0.0670611	-0.030903	-0.0142407	-0.00656235	-0.00302405	-0.00139354	-0.000642167	-0.000295922	-0.000136366	-6.28401e-05	-2.89579e-05	-1.33443e-05	-6.1493e-06	-2.83371e-06	-1.30582e-06	-6.01747e-07	-2.77296e-07	-1.27783e-07	-5.88847e-08	-2.71352e-08	-1.25044e-08	-5.76224e-09	-2.65534e-09	-1.22363e-09	-5.63871e-10	-2.59842e-10	-1.1974e-10	-5.51783e-11	-2.54272e-11	-1.17173e-11	-5.39955e-12	-2.48821e-12	-1.14661e-12	-5.28379e-13	-2.43487e-13	-1.12203e-13	-5.17052e-14	-2.38267e-14	-1.09798e-14	-5.05968e-15	-2.33159e-15	
-71.8782	-33.1228	-15.2636	-7.03374	-3.24127	-1.49364	-0.688295	-0.317179	-0.146162	-0.067354	-0.0310379	-0.0143028	-0.00659101	-0.00303726	-0.00139962	-0.000644972	-0.000297215	-0.000136962	-6.31145e-05	-2.90843e-05	-1.34026e-05	-6.17615e-06	-2.84608e-06	-1.31153e-06	-6.04375e-07	-2.78507e-07	-1.28341e-07	-5.91419e-08	-2.72536e-08	-1.2559e-08	-5.7874e-09	-2.66694e-09	-1.22897e-09	-5.66334e-10	-2.60977e-10	-1.20263e-10	-5.54193e-11	-2.55382e-11	-1.17685e-11	-5.42313e-12	-2.49907e-12	-1.15162e-12	-5.30687e-13	-2.4455e-13	-1.12693e-13	-5.1931e-14	-2.39308e-14	-1.10277e-14	-5.08178e-15	-2.34177e-15	
-72.1908	-33.2668	-15.3299	-7.06432	-3.25537	-1.50013	-0.691288	-0.318558	-0.146797	-0.0676468	-0.0311729	-0.014365	-0.00661967	-0.00305046	-0.00140571	-0.000647776	-0.000298507	-0.000137557	-6.33889e-05	-2.92108e-05	-1.34608e-05	-6.203e-06	-2.85846e-06	-1.31723e-06	-6.07003e-07	-2.79718e-07	-1.28899e-07	-5.9399e-08	-2.73721e-08	-1.26136e-08	-5.81257e-09	-2.67854e-09	-1.23432e-09	-5.68796e-10	-2.62111e-10	-1.20786e-10	-5.56602e-11	-2.56493e-11	-1.18196e-11	-5.4467e-12	-2.50994e-12	-1.15663e-12	-5.32994e-13	-2.45613e-13	-1.13183e-13	-5.21568e-14	-2.40348e-14	-1.10757e-14	-5.10387e-15	-2.35196e-15	
-72.5033	-33.4108	-15.3963	-7.0949	-3.26946	-1.50663	-0.69428	-0.319937	-0.147433	-0.0679397	-0.0313078	-0.0144272	-0.00664832	-0.00306367	-0.00141179	-0.00065058	-0.000299799	-0.000138153	-6.36633e-05	-2.93372e-05	-1.35191e-05	-6.22986e-06	-2.87083e-06	-1.32293e-06	-6.0963e-07	-2.80929e-07	-1.29457e-07	-5.96562e-08	-2.74906e-08	-1.26682e-08	-5.83773e-09	-2.69013e-09	-1.23966e-09	-5.71258e-10	-2.63246e-10	-1.21309e-10	-5.59012e-11	-2.57603e-11	-1.18708e-11	-5.47028e-12	-2.52081e-12	-1.16163e-12	-5.35301e-13	-2.46677e-13	-1.13673e-13	-5.23826e-14	-2.41388e-14	-1.11236e-14	-5.12597e-15	-2.36214e-15	
-72.8158	-33.5548	-15.4627	-7.12548	-3.28355	-1.51312	-0.697273	-0.321316	-0.148068	-0.0682325	-0.0314428	-0.0144894	-0.00667698	-0.00307687	-0.00141788	-0.000653384	-0.000301091	-0.000138748	-6.39377e-05	-2.94637e-05	-1.35774e-05	-6.25671e-06	-2.8832e-06	-1.32863e-06	-6.12258e-07	-2.8214e-07	-1.30015e-07	-5.99133e-08	-2.76091e-08	-1.27228e-08	-5.86289e-09	-2.70173e-09	-1.245e-09	-5.73721e-10	-2.64381e-10	-1.21831e-10	-5.61422e-11	-2.58713e-11	-1.1922e-11	-5.49386e-12	-2.53167e-12	-1.16664e-12	-5.37609e-13	-2.4774e-13	-1.14163e-13	-5.26084e-14	-2.42429e-14	-1.11716e-14	-5.14806e-15	-2.37232e-15	
-73.1283	-33.6988	-15.529	-7.15606	-3.29764	-1.51961	-0.700265	-0.322695	-0.148704	-0.0685254	-0.0315777	-0.0145516	-0.00670564	-0.00309008	-0.00142396	-0.000656188	-0.000302384	-0.000139344	-6.42122e-05	-2.95901e-05	-1.36357e-05	-6.28356e-06	-2.89558e-06	-1.33434e-06	-6.14886e-07	-2.83351e-07	-1.30573e-07	-6.01704e-08	-2.77276e-08	-1.27774e-08	-5.88805e-09	-2.71332e-09	-1.25035e-09	-5.76183e-10	-2.65516e-10	-1.22354e-10	-5.63831e-11	-2.59824e-11	-1.19731e-11	-5.51744e-12	-2.54254e-12	-1.17165e-12	-5.39916e-13	-2.48803e-13	-1.14653e-13	-5.28342e-14	-2.43469e-14	-1.12195e-14	-5.17015e-15	-2.3825e-15	
-73.4408	-33.8429	-15.5954	-7.18664	-3.31174	-1.52611	-0.703258	-0.324074	-0.149339	-0.0688182	-0.0317127	-0.0146138	-0.00673429	-0.00310328	-0.00143005	-0.000658993	-0.000303676	-0.000139939	-6.44866e-05	-2.97166e-05	-1.36939e-05	-6.31041e-06	-2.90795e-06	-1.34004e-06	-6.17514e-07	-2.84561e-07	-1.31131e-07	-6.04276e-08	-2.78461e-08	-1.2832e-08	-5.91322e-09	-2.72492e-09	-1.25569e-09	-5.78645e-10	-2.6665e-10	-1.22877e-10	-5.66241e-11	-2.60934e-11	-1.20243e-11	-5.54102e-12	-2.5534e-12	-1.17665e-12	-5.42223e-13	-2.49866e-13	-1.15143e-13	-5.306e-14	-2.4451e-14	-1.12675e-14	-5.19225e-15	-2.39268e-15	
-73.7533	-33.9869	-15.6618	-7.21722	-3.32583	-1.5326	-0.706251	-0.325453	-0.149975	-0.069111	-0.0318476	-0.014676	-0.00676295	-0.00311649	-0.00143613	-0.000661797	-0.000304968	-0.000140535	-6.4761e-05	-2.9843e-05	-1.37522e-05	-6.33727e-06	-2.92033e-06	-1.34574e-06	-6.20141e-07	-2.85772e-07	-1.31689e-07	-6.06847e-08	-2.79646e-08	-1.28866e-08	-5.93838e-09	-2.73651e-09	-1.26103e-09	-5.81108e-10	-2.67785e-10	-1.234e-10	-5.6865e-11	-2.62044e-11	-1.20755e-11	-5.5646e-12	-2.56427e-12	-1.18166e-12	-5.44531e-13	-2.5093e-13	-1.15633e-13	-5.32857e-14	-2.4555e-14	-1.13154e-14	-5.21434e-15	-2.40286e-15	
-74.0658	-34.1309	-15.7281	-7.24781	-3.33992	-1.5391	-0.709243	-0.326832	-0.15061	-0.0694039	-0.0319826	-0.0147381	-0.00679161	-0.00312969	-0.00144222	-0.000664601	-0.00030626	-0.00014113	-6.50354e-05	-2.99695e-05	-1.38105e-05	-6.36412e-06	-2.9327e-06	-1.35144e-06	-6.22769e-07	-2.86983e-07	-1.32247e-07	-6.09418e-08	-2.80831e-08	-1.29412e-08	-5.96354e-09	-2.74811e-09	-1.26638e-09	-5.8357e-10	-2.6892e-10	-1.23923e-10	-5.7106e-11	-2.63155e-11	-1.21266e-11	-5.58818e-12	-2.57513e-12	-1.18667e-12	-5.46838e-13	-2.51993e-13	-1.16123e-13	-5.35115e-14	-2.46591e-14	-1.13634e-14	-5.23644e-15	-2.41305e-15	
-74.3784	-34.2749	-15.7945	-7.27839	-3.35401	-1.54559	-0.712236	-0.328211	-0.151246	-0.0696967	-0.0321175	-0.0148003	-0.00682026	-0.0031429	-0.00144831	-0.000667405	-0.000307552	-0.000141726	-6.53098e-05	-3.00959e-05	-1.38688e-05	-6.39097e-06	-2.94508e-06	-1.35714e-06	-6.25397e-07	-2.88194e-07	-1.32805e-07	-6.1199e-08	-2.82016e-08	-1.29958e-08	-5.9887e-09	-2.7597e-09	-1.27172e-09	-5.86032e-10	-2.70054e-10	-1.24446e-10	-5.73469e-11	-2.64265e-11	-1.21778e-11	-5.61176e-12	-2.586e-12	-1.19167e-12	-5.49145e-13	-2.53056e-13	-1.16613e-13	-5.37373e-14	-2.47631e-14	-1.14113e-14	-5.25853e-15	-2.42323e-15	
-74.6909	-34.4189	-15.8609	-7.30897	-3.36811	-1.55208	-0.715228	-0.32959	-0.151881	-0.0699896	-0.0322525	-0.0148625	-0.00684892	-0.00315611	-0.00145439	-0.00067021	-0.000308845	-0.000142321	-6.55842e-05	-3.02224e-05	-1.3927e-05	-6.41783e-06	-2.95745e-06	-1.36285e-06	-6.28024e-07	-2.89405e-07	-1.33363e-07	-6.14561e-08	-2.83201e-08	-1.30504e-08	-6.01387e-09	-2.7713e-09	-1.27706e-09	-5.88495e-10	-2.71189e-10	-1.24969e-10	-5.75879e-11	-2.65375e-11	-1.2229e-11	-5.63533e-12	-2.59686e-12	-1.19668e-12	-5.51453e-13	-2.54119e-13	-1.17103e-13	-5.39631e-14	-2.48672e-14	-1.14592e-14	-5.28063e-15	-2.43341e-15	
-75.0034	-34.5629	-15.9272	-7.33955	-3.3822	-1.55858	-0.718221	-0.330969	-0.152517	-0.0702824	-0.0323874	-0.0149247	-0.00687758	-0.00316931	-0.00146048	-0.000673014	-0.000310137	-0.000142917	-6.58586e-05	-3.03488e-05	-1.39853e-05	-6.44468e-06	-2.96982e-06	-1.36855e-06	-6.30652e-07	-2.90616e-07	-1.33921e-07	-6.17133e-08	-2.84386e-08	-1.3105e-08	-6.03903e-09	-2.78289e-09	-1.28241e-09	-5.90957e-10	-2.72324e-10	-1.25492e-10	-5.78288e-11	-2.66486e-11	-1.22801e-11	-5.65891e-12	-2.60773e-12	-1.20169e-12	-5.5376e-13	-2.55183e-13	-1.17593e-13	-5.41889e-14	-2.49712e-14	-1.15072e-14	-5.30272e-15	-2.44359e-15	
-75.3159	-34.7069	-15.9936	-7.37013	-3.39629	-1.56507	-0.721214	-0.332348	-0.153152	-0.0705753	-0.0325224	-0.0149869	-0.00690623	-0.00318252	-0.00146656	-0.000675818	-0.000311429	-0.000143512	-6.6133e-05	-3.04753e-05	-1.40436e-05	-6.47153e-06	-2.9822e-06	-1.37425e-06	-6.3328e-07	-2.91827e-07	-1.34479e-07	-6.19704e-08	-2.85571e-08	-1.31596e-08	-6.06419e-09	-2.79449e-09	-1.28775e-09	-5.93419e-10	-2.73458e-10	-1.26015e-10	-5.80698e-11	-2.67596e-11	-1.23313e-11	-5.68249e-12	-2.6186e-12	-1.2067e-12	-5.56067e-13	-2.56246e-13	-1.18083e-13	-5.44147e-14	-2.50753e-14	-1.15551e-14	-5.32482e-15	-2.45377e-15	
-75.6284	-34.8509	-16.0599	-7.40071	-3.41038	-1.57157	-0.724206	-0.333727	-0.153788	-0.0708681	-0.0326573	-0.0150491	-0.00693489	-0.00319572	-0.00147265	-0.000678622	-0.000312721	-0.000144108	-6.64074e-05	-3.06018e-05	-1.41018e-05	-6.49838e-06	-2.99457e-06	-1.37995e-06	-6.35908e-07	-2.93038e-07	-1.35037e-07	-6.22275e-08	-2.86756e-08	-1.32142e-08	-6.08935e-09	-2.80608e-09	-1.29309e-09	-5.95881e-10	-2.74593e-10	-1.26537e-10	-5.83107e-11	-2.68706e-11	-1.23825e-11	-5.70607e-12	-2.62946e-12	-1.2117e-12	-5.58375e-13	-2.57309e-13	-1.18573e-13	-5.46405e-14	-2.51793e-14	-1.16031e-14	-5.34691e-15	-2.46395e-15	
-75.9409	-34.995	-16.1263	-7.43129	-3.42448	-1.57806	-0.727199	-0.335106	-0.154423	-0.071161	-0.0327923	-0.0151113	-0.00696354	-0.00320893	-0.00147873	-0.000681426	-0.000314014	-0.000144703	-6.66818e-05	-3.07282e-05	-1.41601e-05	-6.52524e-06	-3.00695e-06	-1.38566e-06	-6.38535e-07	-2.94249e-07	-1.35595e-07	-6.24847e-08	-2.87941e-08	-1.32688e-08	-6.11452e-09	-2.81768e-09	-1.29844e-09	-5.98344e-10	-2.75728e-10	-1.2706e-10	-5.85517e-11	-2.69817e-11	-1.24336e-11	-5.72965e-12	-2.64033e-12	-1.21671e-12	-5.60682e-13	-2.58372e-13	-1.19063e-13	-5.48663e-14	-2.52834e-14	-1.1651e-14	-5.36901e-15	-2.47414e-15	
-76.2534	-35.139	-16.1927	-7.46188	-3.43857	-1.58455	-0.730191	-0.336485	-0.155059	-0.0714538	-0.0329272	-0.0151735	-0.0069922	-0.00322213	-0.00148482	-0.000684231	-0.000315306	-0.000145299	-6.69563e-05	-3.08547e-05	-1.42184e-05	-6.55209e-06	-3.01932e-06	-1.39136e-06	-6.41163e-07	-2.9546e-07	-1.36153e-07	-6.27418e-08	-2.89126e-08	-1.33234e-08	-6.13968e-09	-2.82928e-09	-1.30378e-09	-6.00806e-10	-2.76862e-10	-1.27583e-10	-5.87926e-11	-2.70927e-11	-1.24848e-11	-5.75323e-12	-2.65119e-12	-1.22172e-12	-5.62989e-13	-2.59436e-13	-1.19553e-13	-5.5092e-14	-2.53874e-14	-1.1699e-14	-5.3911e-15	-2.48432e-15	
-76.5659	-35.283	-16.259	-7.49246	-3.45266	-1.59105	-0.733184	-0.337864	-0.155694	-0.0717466	-0.0330622	-0.0152356	-0.00702086	-0.00323534	-0.0014909	-0.000687035	-0.000316598	-0.000145894	-6.72307e-05	-3.09811e-05	-1.42767e-05	-6.57894e-06	-3.0317e-06	-1.39706e-06	-6.43791e-07	-2.9667e-07	-1.36711e-07	-6.2999e-08	-2.90311e-08	-1.3378e-08	-6.16484e-09	-2.84087e-09	-1.30912e-09	-6.03268e-10	-2.77997e-10	-1.28106e-10	-5.90336e-11	-2.72038e-11	-1.2536e-11	-5.77681e-12	-2.66206e-12	-1.22672e-12	-5.65297e-13	-2.60499e-13	-1.20043e-13	-5.53178e-14	-2.54915e-14	-1.17469e-14	-5.4132e-15	-2.4945e-15	
-76.8785	-35.427	-16.3254	-7.52304	-3.46675	-1.59754	-0.736177	-0.339243	-0.15633	-0.0720395	-0.0331971	-0.0152978	-0.00704951	-0.00324854	-0.00149699	-0.000689839	-0.00031789	-0.00014649	-6.75051e-05	-3.11076e-05	-1.43349e-05	-6.6058e-06	-3.04407e-06	-1.40276e-06	-6.46418e-07	-2.97881e-07	-1.37269e-07	-6.32561e-08	-2.91496e-08	-1.34326e-08	-6.19e-09	-2.85247e-09	-1.31447e-09	-6.05731e-10	-2.79132e-10	-1.28629e-10	-5.92745e-11	-2.73148e-11	-1.25871e-11	-5.80039e-12	-2.67292e-12	-1.23173e-12	-5.67604e-13	-2.61562e-13	-1.20533e-13	-5.55436e-14	-2.55955e-14	-1.17949e-14	-5.43529e-15	-2.50468e-15	
-77.191	-35.571	-16.3918	-7.55362	-3.48085	-1.60404	-0.739169	-0.340623	-0.156965	-0.0723323	-0.033332	-0.01536	-0.00707817	-0.00326175	-0.00150307	-0.000692643	-0.000319183	-0.000147085	-6.77795e-05	-3.1234e-05	-1.43932e-05	-6.63265e-06	-3.05644e-06	-1.40846e-06	-6.49046e-07	-2.99092e-07	-1.37827e-07	-6.35132e-08	-2.9268e-08	-1.34872e-08	-6.21517e-09	-2.86406e-09	-1.31981e-09	-6.08193e-10	-2.80266e-10	-1.29152e-10	-5.95155e-11	-2.74258e-11	-1.26383e-11	-5.82396e-12	-2.68379e-12	-1.23674e-12	-5.69911e-13	-2.62626e-13	-1.21023e-13	-5.57694e-14	-2.56996e-14	-1.18428e-14	-5.45739e-15	-2.51486e-15	
-77.5035	-35.715	-16.4581	-7.5842	-3.49494	-1.61053	-0.742162	-0.342002	-0.157601	-0.0726252	-0.033467	-0.0154222	-0.00710683	-0.00327495	-0.00150916	-0.000695448	-0.000320475	-0.000147681	-6.80539e-05	-3.13605e-05	-1.44515e-05	-6.6595e-06	-3.06882e-06	-1.41417e-06	-6.51674e-07	-3.00303e-07	-1.38385e-07	-6.37704e-08	-2.93865e-08	-1.35419e-08	-6.24033e-09	-2.87566e-09	-1.32515e-09	-6.10655e-10	-2.81401e-10	-1.29675e-10	-5.97565e-11	-2.75369e-11	-1.26895e-11	-5.84754e-12	-2.69465e-12	-1.24175e-12	-5.72219e-13	-2.63689e-13	-1.21513e-13	-5.59952e-14	-2.58036e-14	-1.18908e-14	-5.47948e-15	-2.52504e-15	
-77.816	-35.859	-16.5245	-7.61478	-3.50903	-1.61702	-0.745154	-0.343381	-0.158236	-0.072918	-0.0336019	-0.0154844	-0.00713548	-0.00328816	-0.00151524	-0.000698252	-0.000321767	-0.000148276	-6.83283e-05	-3.14869e-05	-1.45097e-05	-6.68635e-06	-3.08119e-06	-1.41987e-06	-6.54302e-07	-3.01514e-07	-1.38943e-07	-6.40275e-08	-2.9505e-08	-1.35965e-08	-6.26549e-09	-2.88725e-09	-1.3305e-09	-6.13118e-10	-2.82536e-10	-1.30198e-10	-5.99974e-11	-2.76479e-11	-1.27406e-11	-5.87112e-12	-2.70552e-12	-1.24675e-12	-5.74526e-13	-2.64752e-13	-1.22003e-13	-5.6221e-14	-2.59076e-14	-1.19387e-14	-5.50157e-15	-2.53523e-15	
-78.1285	-36.003	-16.5909	-7.64536	-3.52312	-1.62352	-0.748147	-0.34476	-0.158871	-0.0732109	-0.0337369	-0.0155466	-0.00716414	-0.00330137	-0.00152133	-0.000701056	-0.000323059	-0.000148872	-6.86027e-05	-3.16134e-05	-1.4568e-05	-6.71321e-06	-3.09357e-06	-1.42557e-06	-6.56929e-07	-3.02725e-07	-1.39501e-07	-6.42846e-08	-2.96235e-08	-1.36511e-08	-6.29066e-09	-2.89885e-09	-1.33584e-09	-6.1558e-10	-2.8367e-10	-1.3072e-10	-6.02384e-11	-2.77589e-11	-1.27918e-11	-5.8947e-12	-2.71639e-12	-1.25176e-12	-5.76833e-13	-2.65815e-13	-1.22493e-13	-5.64468e-14	-2.60117e-14	-1.19867e-14	-5.52367e-15	-2.54541e-15	
