80250	5952.162234	1370.656852	3269.901783	13.38854619	-6.835157889	283.3116003	-0.6419098449	12.96793577	28.16248594	-101.6483935	28.35229154	562.3146519
80280	5906.308028	1593.243033	3252.121655	14.97575179	-7.00397775	284.9983942	0.1843015538	15.09637229	27.99582825	-103.6514878	28.18451064	562.1560302
80310	5854.063777	1814.104627	3230.81334	16.55545717	-7.197706865	286.6834219	1.013164841	17.21758606	27.79643871	-105.6473594	27.98377728	561.9679488
80340	5795.486014	2033.002529	3205.999956	18.12705439	-7.415918365	288.3672107	1.844445068	19.33039538	27.56471083	-107.6348265	27.75048763	561.7516654
80370	5730.638124	2249.69976	3177.708423	19.68999096	-7.658146617	290.050326	2.677867598	21.4336831	27.30109637	-109.6127719	27.4850965	561.5086059
80400	5659.590275	2463.961726	3145.969433	21.24377483	-7.92389124	291.7333723	3.513112491	23.52640372	27.00610212	-111.5801503	27.18811409	561.2403465
80430	5582.419342	2675.556466	3110.817421	22.78797853	-8.212621458	293.4169953	4.34980949	25.60758954	26.68028643	-113.5359939	26.86010251	560.9485955
80460	5499.208827	2884.254907	3072.290521	24.32224238	-8.5237807	295.1018813	5.187533669	27.67635557	26.32425542	-115.4794177	26.50167198	560.6351733
80490	5410.048764	3089.831111	3030.430532	25.8462768	-8.856791364	296.7887568	6.025801782	29.73190351	25.93865916	-117.4096234	26.11347693	560.3019932
80520	5315.035625	3292.062522	2985.282867	27.35986372	-9.211059668	298.478387	6.864069324	31.77352451	25.52418764	-119.3259022	25.696212	559.9510411
80550	5214.272213	3490.730202	2936.896506	28.86285716	-9.585980491	300.1715736	7.701728336	33.80060095	25.08156672	-121.2276364	25.25060797	559.5843567
80580	5107.867553	3685.619072	2885.323942	30.35518291	-9.980942129	301.8691513	8.538105926	35.81260716	24.61155418	-123.1143004	24.77742771	559.2040145
80610	4995.936774	3876.518145	2830.621127	31.83683753	-10.3953309	303.5719842	9.372463515	37.80910927	24.11493569	-124.9854603	24.27746217	558.8121064
80640	4878.600982	4063.22075	2772.847406	33.30788668	-10.82853552	305.2809608	10.20399679	39.78976416	23.59252097	-126.8407728	23.75152655	558.4107248
80670	4755.986964	4245.525003	2712.065374	34.7684647	-11.27995179	306.9969915	11.03183741	41.7543203	23.04513933	-128.6799867	23.20045576	558.0019476
80700	4628.227713	4423.23305	2648.341135	36.21876404	-11.74898394	308.720993	11.85504986	43.70260483	22.47363913	-130.502929	22.62510383	557.5878261
80730	4495.461299	4596.152749	2581.743745	37.6590437	-12.23505159	310.453896	12.67263993	45.63453631	21.87887995	-132.3095182	22.02633618	557.1703702
80760	4357.831371	4764.096894	2512.345452	39.08961792	-12.73759036	312.1966287	13.48355278	47.55011076	21.2617325	-134.0997504	21.40502936	556.7515396
80790	4215.486839	4926.883665	2440.221548	40.5108542	-13.25605496	313.9501117	14.28667692	49.44940045	20.62307492	-135.8736979	20.76206745	556.3332342
80820	4068.581713	5084.336827	2365.450278	41.92316943	-13.78992125	315.7152504	15.08084779	51.33254985	19.96379022	-137.6315051	20.0983394	555.9172873
80850	3917.274938	5236.285916	2288.11276	43.3270258	-14.33868792	317.4929266	15.86485164	53.19977133	19.28476389	-139.3733843	19.41473666	555.5054584
80880	3761.73022	5382.56643	2208.292897	44.7229267	-14.90187756	319.2839897	16.63742995	55.05134081	18.58688179	-141.0996116	18.71215106	555.0994294
80910	3602.115852	5523.019999	2126.077285	46.11141275	-15.47903747	321.0892484	17.3972842	56.88759333	17.87102825	-142.8105218	17.99147292	554.7008008
80940	3438.604526	5657.494565	2041.555119	47.49305792	-16.06973983	322.9094615	18.14308111	58.70891867	17.13808451	-144.506505	17.25358939	554.3110891
80970	3271.373153	5785.844541	1954.818094	48.86846575	-16.67358163	324.7453283	18.87345821	60.51575705	16.38892732	-146.1880011	16.49938314	553.9317254
81000	3100.602668	5907.93097	1865.960312	50.23826593	-17.29018413	326.5974804	19.58702975	62.30859488	15.62442777	-147.8554967	15.72973112	553.5640554
81030	2926.477833	6023.621677	1775.078173	51.60311097	-17.91919187	328.4664715	20.28239307	64.08796076	14.84545038	-149.5095204	14.94550368	553.2093386
81060	2749.187042	6132.79141	1682.270274	52.96367327	-18.56027153	330.3527691	20.95813511	65.85442159	14.05285236	-151.1506389	14.14756382	552.8687501
81090	2568.922111	6235.321975	1587.6373	54.32064247	-19.21311029	332.2567455	21.61283949	67.60857887	13.24748309	-152.779454	13.33676663	552.5433814
81120	2385.878074	6331.102368	1491.281919	55.67472308	-19.87741406	334.178669	22.24509364	69.35106529	12.43018372	-154.3965982	12.51395894	552.234242
81150	2200.252974	6420.028891	1393.308665	57.02663252	-20.55290537	336.1186969	22.85349642	71.08254142	11.60178702	-156.0027321	11.67997913	551.942262
81180	2012.247643	6502.005265	1293.823827	58.37709945	-21.23932113	338.0768675	23.43666587	72.80369273	10.7631173	-157.5985412	10.83565706	551.6682939
81210	1822.06549	6576.942738	1192.935337	59.72686251	-21.93641014	340.0530944	23.9932472	74.51522675	9.914990474	-159.184733	9.981814147	551.4131149
81240	1629.912278	6644.760174	1090.752645	61.07666936	-22.64393055	342.0471608	24.52192102	76.21787049	9.058214315	-160.7620345	9.119263607	551.1774299
81270	1435.995903	6705.384149	987.3866098	62.4272761	-23.36164714	344.0587159	25.02141158	77.91236807	8.193588731	-162.3311898	8.24881074	550.9618735
81300	1240.526166	6758.749025	882.9493711	63.77944704	-24.08932855	346.0872723	25.4904952	79.59947847	7.32190619	-163.892958	7.371253354	550.7670125
81330	1043.714551	6804.797021	777.5542316	65.13395479	-24.82674448	348.1322049	25.92800853	81.27997358	6.443952215	-165.4481107	6.487382268	550.5933483
81360	845.773727	6843.478325	671.3153902	66.49158249	-25.57366383	350.1927546	26.33285736	82.95463855	5.560504772	-166.9974334	5.597980688	550.4413189
81390	 646.91838	6874.750952	564.3483891	67.85311729	-26.32984786	352.2680202	26.70402245	84.62426115	4.672339647	-168.5417138	4.703829632	550.3113015
81420	447.3633905	6898.581093	456.7691335	69.21936227	-27.09505341	354.3569794	27.04057054	86.28964366	3.780224039	-170.0817541	3.805701467	550.2036134
81450	247.3246604	6914.942944	348.6943347	70.59113056	-27.86902609	356.4584849	27.34165939	87.95159247	2.884922024	-171.6183607	2.90436542	550.118514
81480	47.01861426	6923.818783	240.2412418	71.96924866	-28.65149862	358.571276	27.60654505	89.61091894	1.987194157	-173.1523449	2.000587171	550.0562063
81510	-153.338034	6925.198994	131.5275142	73.35455839	-29.44218817	0.6939890815	27.83458797	91.26843818	1.087798279	-174.6845219	1.09512967	550.0168374
81540	-353.5285163	6919.082074	22.67109408	74.74791895	-30.24079384	2.825170995	28.02525824	92.92496783	0.1874903493	-176.2157093	0.1887539707	550.0005001
81570	-553.3362444	6905.474639	-86.20992166	76.15020924	-31.04699423	4.96329297	28.17814005	94.5813269	-0.7129747057	-177.7467262	-0.7177799134	550.0072326
81600	-752.5450447	6884.391412	-194.9974093	77.56233044	-31.86044512	7.106766755	28.29293508	96.23833462	-1.61284214	-179.2783916	-1.623712149	550.0370192
81630	-950.9393918	6855.855208	-303.5733468	78.98520872	-32.68077722	9.253961622	28.36946495	97.89680934	-2.511356527	179.1884759	-2.528282218	550.0897899
81660	-1148.304642	6819.896915	-411.8199413	80.41979818	-33.50759415	11.40322224	28.40767247	99.55756737	-3.407760912	177.6530601	-3.430728065	550.1654202
81690	-1344.427264	6776.555451	-519.6197574	81.86708395	-34.34047042	13.55288702	28.40762178	101.2214218	-4.30129597	176.1145479	-4.330285246	550.2637306
81720	-1539.095073	6725.877731	-626.8558446	83.32808541	-35.17894958	15.70130648	28.36949738	102.8891812	-5.191199187	174.5721307	-5.226186108	550.3844852
81750	-1732.097457	6667.918609	-733.4118638	84.80385959	-36.02254253	17.84686131	28.29360194	104.5616484	-6.076704067	173.0250057	-6.117658991	550.5273909
81780	-1923.225608	6602.740825	-839.1722135	86.29550461	-36.8707259	19.98797976	28.18035307	106.2396192	-6.95703938	171.4723771	-7.003927466	550.6920959
81810	-2112.272743	6530.414931	-944.0221558	87.80416331	-37.72294053	22.12315384	28.03027905	107.9238805	-7.831428441	169.9134581	-7.884209612	550.8781877
81840	-2299.034335	6451.019219	-1047.84794	89.33102684	-38.57859012	24.25095427	27.84401349	109.615209	-8.699088453	168.3474718	-8.757717358	551.0851915
81870	-2483.308325	6364.639635	-1150.536928	90.87733837	-39.4370399	26.37004362	27.62228924	111.3143694	-9.559229904	166.7736537	-9.623655871	551.312568
81900	-2664.89535	6271.369685	-1251.977712	92.44439674	-40.29761549	28.47918772	27.3659315	113.0221121	-10.41105604	165.1912532	-10.48122303	551.5597112
81930	-2843.598952	6171.310335	-1352.060241	94.03356009	-41.15960173	30.57726491	27.07585018	114.7391716	-11.25376241	163.599536	-11.32960895	551.8259456
81960	-3019.225793	6064.569901	-1450.675937	95.64624936	-42.02224168	32.66327322	26.75303189	116.4662638	-12.08653652	161.997786	-12.16799567	552.1105246
81990	-3191.585864	5951.263932	-1547.717813	97.2839517	-42.88473564	34.73633541	26.39853143	118.2040837	-12.90855756	160.3853084	-12.99555686	552.4126272
82020	-3360.492917	5831.51492	-1643.080715	98.94822579	-43.74624135	36.79570458	26.01346245	119.953305	-13.71899739	158.7614294	-13.81145877	552.7313565
82050	-3525.763759	5705.452819	-1736.660931	100.6406957	-44.60586854	38.84075399	25.59899062	121.7145676	-14.51701614	157.125509	-14.6148559	553.0657353
82080	-3687.219817	5573.213938	-1828.357065	102.3630664	-45.46268495	40.87099253	25.15632151	123.4884889	-15.30176892	155.47693	-15.40489765	553.414707
82110	-3844.686414	5434.941433	-1918.069638	104.1171169	-46.3157109	42.8860508	24.68669367	125.2756504	-16.07240173	153.8151107	-16.18072426	553.7771314
82140	-3997.993191	5290.784989	-2005.70132	105.9047031	-47.16391959	44.88567943	24.19136919	127.0765973	-16.82805301	152.139506	-16.94146838	554.1517844
82170	-4146.974289	5140.900662	-2091.157043	107.7277578	-48.00623628	46.86974319	23.67162513	128.891834	-17.5678543	150.4496115	-17.68625568	554.5373561
82200	-4291.468529	4985.450708	-2174.344095	109.5882894	-48.84153744	48.83821403	23.12874499	130.7218204	-18.2909311	148.7449673	-18.41420577	554.9324511
82230	-4431.319587	4824.603412	-2255.172228	111.4883788	-49.66864989	50.79116305	22.56401073	132.5669679	-18.99640388	147.0251621	-19.1244332	555.3355882
82260	-4566.376163	4658.532898	-2333.553754	113.4301752	-50.48634997	52.72875178	21.97869491	134.4276349	-19.6833894	145.2898374	-19.81604877	555.7452017
82290	-4696.492143	4487.418947	-2409.403635	115.4158882	-51.29336263	54.65122294	21.37405343	136.3041223	-20.35100223	143.5386922	-20.48816109	556.1596434
82320	-4821.526762	4311.446801	-2482.639586	117.447779	-52.08836066	56.55889075	20.75131859	138.1966695	-20.99835649	141.7714871	-21.13987829	556.5771853
82350	-4941.344748	4130.806958	-2553.182151	119.5281463	-52.8699639	58.4521312	20.11169261	140.10545	-21.62456787	139.988049	-21.77031012	556.9960244
82380	-5055.816477	3945.694974	-2620.954801	121.6593105	-53.6367386	60.33137225	19.45634169	142.0305663	-22.22875588	138.1882748	-22.37857015	557.4142876
82410	-5164.818107	3756.311243	-2685.88401	123.8435915	-54.38719695	62.19708424	18.78639054	143.9720469	-22.81004639	136.3721364	-22.96377836	557.8300391
82440	-5268.231715	3562.860786	-2747.899336	126.0832827	-55.11979691	64.04977055	18.10291749	145.9298415	-23.3675744	134.5396841	-23.52506392	558.2412885
82470	-5365.945424	3365.553025	-2806.933501	128.380619	-55.83294241	65.88995876	17.40695011	147.9038176	-23.90048704	132.6910503	-24.06156822	558.6460006
82500	-5457.853525	3164.601561	-2862.922459	130.7377384	-56.52498417	67.71819233	16.69946144	149.8937573	-24.40794684	130.8264527	-24.57244812	559.0421074
82530	-5543.856587	2960.223936	-2915.805469	133.1566368	-57.19422116	69.53502298	15.98136689	151.8993551	-24.88913515	128.9461972	-25.05687947	559.4275202
82560	-5623.861572	2752.641404	-2965.525157	135.6391159	-57.83890314	71.34100373	15.25352171	153.9202148	-25.34325582	127.0506798	-25.51406077	559.8001452
82590	-5697.781929	2542.078689	-3012.027584	138.1867237	-58.45723433	73.13668292	14.51671919	155.9558491	-25.769539	125.1403876	-25.94321695	560.1578985
82620	-5765.537691	2328.76374	-3055.2623	140.8006883	-59.04737863	74.92259896	13.77168951	158.0056788	-26.16724504	123.2159002	-26.34360339	560.4987238
82650	-5827.05556	2112.927485	-3095.1824	143.4818458	-59.60746665	76.69927619	13.01909939	160.0690326	-26.53566852	121.2778886	-26.71450992	560.8206104
82680	-5882.268986	1894.803586	-3131.744575	146.2305626	-60.13560477	78.46722161	12.25955244	162.1451494	-26.87414226	119.3271142	-27.05526486	561.1216124
82710	-5931.118305	1674.62788	-3164.909202	149.04666	-60.6298873	80.22692507	11.49358923	164.2331827	-27.18204176	117.3644232	-27.3652395	561.3998686
82740	-5973.550542	1452.639316	-3194.640212	151.929319	-61.08840794	81.97884862	10.72169329	166.3321929	-27.45878748	115.3907552	-27.64385039	561.6536209
82770	-6009.519867	1229.077921	-3220.905396	154.8770277	-61.50928059	83.72344056	9.944287641	168.4411692	-27.70385116	113.4071211	-27.89056572	561.8812362
82800	-6038.987374	1004.185717	-3243.67626	157.8874984	-61.89065627	85.46112671	9.161742254	170.5590234	-27.91675771	111.4146092	-28.10490719	562.0812239
82830	-6061.921189	778.2061686	-3262.928101	160.9576177	-62.230746	87.19231461	8.374377184	172.6845997	-28.097089	109.4143751	-28.28645385	562.2522541
82860	-6078.29651	551.3839181	-3278.640032	164.083411	-62.52784535	88.91739602	7.582467384	174.8166825	-28.24448687	107.4076345	-28.43484513	562.3931746
82890	-6088.095626	323.9645193	-3290.795007	167.2600312	-62.78036062	90.63675032	6.78624816	176.9540049	-28.35865582	105.3956544	-28.54978354	562.5030256
82920	-6091.307947	96.19417313	-3299.379839	170.4817754	-62.98683601	92.35074852	5.985921208	179.095258	-28.43936525	103.3797435	-28.63103693	562.5810523
82950	-6087.930003	-131.6805394	-3304.385216	173.7421343	-63.1459808	94.05975777	5.18166113	181.2391014	-28.48645121	101.3612423	-28.67844023	562.626715
82980	-6077.965459	-359.4129238	-3305.805706	177.0338745	-63.25669521	95.76414631	4.373622371	183.3841737	-28.49981769	99.34151224	-28.6918968	562.6396966
83010	-6061.425105	-586.7564397	-3303.639769	180.3491528	-63.31809398	97.46428867	3.561946457	185.5291033	-28.47943741	97.32192491	-28.67137915	562.6199066
83040	-6038.326842	-813.4649674	-3297.889755	183.6796609	-63.32952623	99.16057087	2.746769438	187.6725198	-28.42535196	95.3038506	-28.61692919	562.5674828
83070	-6008.695671	-1039.293074	-3288.561901	187.0167924	-63.29059066	100.8533957	1.92822942	189.8130653	-28.33767157	93.28864733	-28.52865786	562.4827891
83100	-5972.563659	-1263.99628	-3275.666327	190.3518261	-63.20114522	102.5431878	1.106474089	191.949405	-28.21657415	91.27764983	-28.40674429	562.3664105
83130	-5929.969904	-1487.331324	-3259.217024	193.6761149	-63.06131061	104.2303982	0.2816680886	194.0802381	-28.06230396	89.27215899	-28.25143437	562.2191455
83160	-5880.960499	-1709.056424	-3239.231837	196.9812703	-62.87146753	105.9155084	-0.5459998323	196.2043075	-27.87516973	87.27343186	-28.06303892	562.041995
83190	-5825.588474	-1928.931542	-3215.732448	200.2593343	-62.63224797	107.5990342	-1.376310012	198.3204092	-27.65554231	85.28267234	-27.84193129	561.8361493
83220	-5763.913747	-2146.718641	-3188.744351	203.5029279	-62.34452093	109.2815288	-2.209005507	200.4274011	-27.40385194	83.30102273	-27.58854461	561.6029731
83250	-5696.003052	-2362.181946	-3158.296825	206.7053728	-62.00937362	110.9635844	-3.043786232	202.5242098	-27.12058513	81.3295562	-27.30336867	561.3439883
83280	-5621.929869	-2575.088196	-3124.422902	209.8607798	-61.6280891	112.6458339	-3.880303692	204.6098379	-26.80628128	79.36927034	-26.98694652	561.0608558
83310	-5541.774348	-2785.2069	-3087.159332	212.9641054	-61.20212161	114.3289516	-4.718156351	206.6833687	-26.46152901	77.42108174	-26.63987074	560.7553562
83340	-5455.623218	-2992.310582	-3046.546541	216.0111744	-60.73307068	116.0136526	-5.556885683	208.7439711	-26.08696234	75.48582182	-26.26277962	560.4293703
83370	-5363.569566	-3196.175303	-3002.628529	218.9986791	-60.2226544	117.7006936	-6.395974068	210.7909049	-25.68325618	73.56423022	-25.85635261	560.0848584
83400	-5265.713241	-3396.579811	-2955.453059	221.9241327	-59.67268698	119.3908625	-7.234837782	212.8235127	-25.25112446	71.65696465	-25.42130847	559.7238432
83430	-5162.160004	-3593.307423	-2905.071255	224.7858437	-59.08505088	121.0849884	-8.072831979	214.841237	-24.79131292	69.7645826	-24.95839796	559.3483879
83460	-5053.021895	-3786.145161	-2851.537776	227.5828351	-58.46167782	122.7839294	-8.909245139	216.8436095	-24.30459721	67.88755235	-24.46840195	558.9605796
83490	-4938.417001	-3974.884255	-2794.910699	230.3147753	-57.8045287	124.4885703	-9.743299851	218.8302531	-23.79177845	66.02625095	-23.95212697	558.5625126
83520	-4818.469321	-4159.320377	-2735.251459	232.9818997	-57.11557669	126.1998176	-10.57415316	220.8008806	-23.2536795	64.18096572	-23.41040141	558.1562722
83550	-4693.308634	-4339.253853	-2672.624778	235.5849316	-56.39679277	127.9185935	-11.40089756	222.7552921	-22.69114131	62.35189645	-22.8440719	557.7439208
83580	-4563.07036	-4514.489885	-2607.0986	238.1250054	-55.65013372	129.6458303	-12.2225626	224.6933725	-22.10501953	60.53915823	-22.25399986	557.327485
83610	-4427.89541	-4684.838761	-2538.744013	240.6035934	-54.87753219	131.3824632	-13.03811713	226.6150883	-21.4961813	58.7427847	-21.64105827	556.9089446
83640	-4287.93004	-4850.116056	-2467.635174	243.0224396	-54.08088884	133.1294228	-13.84647198	228.5204834	-20.8655023	56.96273177	-21.00612871	556.4902232
83670	-4143.325685	-5010.14284	-2393.849229	245.3834984	-53.26206618	134.887628	-14.64648331	230.4096758	-20.213864	55.19888161	-20.35009859	556.0731797
83700	-3994.2388	-5164.745864	-2317.466227	247.6888821	-52.42288388	136.6579776	-15.43695628	232.2828528	-19.54215121	53.45104686	-19.67385868	555.659602
83730	-3840.830689	-5313.757751	-2238.569035	249.9408144	-51.5651153	138.4413419	-16.21664931	234.1402669	-18.85124989	51.71897495	-18.97830092	555.2512017
